0 13,0.35750,0.23554,85.99657,1353.48605,4022.45660,10.87818,1231.34891,4106.28775,2169.8902,2026.77647,1101.98039,1835682,50766
1 10,0.47042,0.38713,10.87818,1231.34891,4106.28775,18.50929,810.29765,3289.18146,6373.12941,224.23921,2326.52549,2718603,48760
0 19,0.89309,0.99399,18.50929,810.29765,3289.18146,12.53308,747.95764,3205.34988,1489.5451,1622.96078,1392.53726,1506310,52095
1 7,0.54657,0.54814,12.53308,747.95764,3205.34988,0.00000,2990.23004,6653.79120,12853.91372,1347.38824,413.21568,3603546,70503
0 8,0.66181,0.20363,0.00000,2990.23004,6653.79120,0.00000,2448.64221,5901.50208,617.7451,1024.7098,643.62745,1674956,47440
0 8,0.39226,0.22340,0.00000,2448.64221,5901.50208,0.00000,961.85770,3714.64188,1757.12157,6960.29412,5551.92942,2782981,61045
1 8,0.35125,0.29578,0.00000,961.85770,3714.64188,117.72052,939.60242,3467.12909,3648.40784,6664.4,3448.10196,3900267,47939
0 31,1.00000,1.00000,117.72052,939.60242,3467.12909,198.67567,1228.85764,3777.52280,53.99216,162.76079,67.45882,440915,42770
0 26,0.87806,0.99546,198.67567,1228.85764,3777.52280,209.67887,1507.39901,4540.71750,378.15294,352.96078,341.77647,397668,36779
0 32,0.85702,0.86309,209.67887,1507.39901,4540.71750,146.24297,932.98131,3380.99072,279.18431,314.21569,231.46274,668192,44627
1 7,1.00000,0.99243,146.24297,932.98131,3380.99072,210.30762,1072.41627,3459.41080,2878.69804,3618.62353,1799.87451,4560158,48221
0 19,0.41365,0.91055,210.30762,1072.41627,3459.41080,0.00000,2507.32675,6016.55771,3508.24706,4586.82745,4036.93333,1096641,40410
0 22,0.99269,0.99016,0.00000,2507.32675,6016.55771,2.18739,1968.08124,5245.48938,1516.54509,1222.35687,557.5451,1082628,40933
1 11,0.31288,0.48586,2.18739,1968.08124,5245.48938,43.46252,2250.96314,5707.97852,7027.70196,6211.66274,3259.80392,3560492,47321
0 11,0.85571,0.92182,43.46252,2250.96314,5707.97852,194.50127,2593.50943,6206.09845,176.77647,37.35294,47.0549,1450815,44591
0 19,0.88770,0.98369,194.50127,2593.50943,6206.09845,91.65938,2874.15295,6405.51645,122.24705,378.57647,522.05882,984542,41208
0 17,0.91923,0.94992,91.65938,2874.15295,6405.51645,31.77455,1300.23640,4158.89655,152.34509,269.27843,264.63922,1234719,44322
0 27,0.98800,0.92627,31.77455,1300.23640,4158.89655,43.82341,839.11309,3479.03061,531.8,436.67059,359.56471,913833,44196
1 7,0.93332,0.91542,43.82341,839.11309,3479.03061,74.20813,1217.36861,3945.29425,7734.90196,1270.22353,1476.56078,3246276,63742
0 16,0.87705,0.79118,74.20813,1217.36861,3945.29425,0.00000,1193.23374,3829.70493,608.2353,774.44314,349.95295,1208390,46385
0 26,0.95973,0.98245,0.00000,1193.23374,3829.70493,66.15202,508.99900,2720.57013,819.01569,810.6,653.16079,793391,46784
1 8,0.95355,0.40917,66.15202,508.99900,2720.57013,59.69504,715.50632,3122.45419,14428.45098,4231.54902,8506.33726,1630352,34499
0 30,0.97247,0.86481,59.69504,715.50632,3122.45419,59.01417,829.93972,3524.60522,3069.45098,627.53333,780.0902,1517001,50382
0 26,0.65355,0.69255,59.01417,829.93972,3524.60522,68.27535,1499.53012,4368.06769,1886.66667,903.50196,278.56471,1162956,46564
0 26,0.95661,0.98333,68.27535,1499.53012,4368.06769,18.55459,955.68415,3613.77191,1458.18824,1962.51372,716.86274,1444499,45543
1 8,0.94378,0.94669,18.55459,955.68415,3613.77191,20.19378,674.30588,2702.78143,12502.73725,11046.14509,11026.67059,4291704,72737
0 7,0.92821,0.99903,20.19378,674.30588,2702.78143,19.00761,617.33275,2575.56454,3463.96862,2260.79215,1506.88628,1160157,40973
0 21,0.98778,0.93454,19.00761,617.33275,2575.56454,36.22793,289.65472,1834.76443,1193.52549,974.47451,674.12549,1156585,47206
0 31,0.90739,0.92402,36.22793,289.65472,1834.76443,37.02289,1109.62949,3715.36554,790.83137,261.51372,270.0,873439,46512
0 28,0.93695,0.99717,37.02289,1109.62949,3715.36554,0.00000,1403.29032,4296.71149,208.68627,561.0549,410.73333,719481,41879
1 7,0.68233,0.66681,0.00000,1403.29032,4296.71149,41.02991,1011.20100,3288.11627,11787.03529,5976.69412,8288.60784,1620969,35758
0 11,0.29779,0.75009,41.02991,1011.20100,3288.11627,0.00000,540.58449,2666.70703,9712.3098,10294.90589,6295.66274,4534945,64890
0 8,0.40458,0.36685,0.00000,540.58449,2666.70703,57.62851,1144.55828,4156.99377,3859.06274,9335.39216,4271.01569,1885454,41515
0 18,0.46042,0.52596,57.62851,1144.55828,4156.99377,98.07716,2748.83166,6424.49750,2194.90589,880.87843,510.80392,1698102,50436
0 27,0.99436,0.98006,98.07716,2748.83166,6424.49750,42.80289,2934.91616,6611.76096,790.52157,177.67059,92.75686,1078897,45439
1 9,0.56766,0.52501,42.80289,2934.91616,6611.76096,51.70366,2367.48963,5472.29901,24902.7098,7555.2549,7582.51373,584563,34003
0 17,0.62343,0.58793,51.70366,2367.48963,5472.29901,41.15037,675.87637,2771.74652,27.27451,465.4902,1037.50589,851465,52154
0 18,0.71846,0.56040,41.15037,675.87637,2771.74652,34.84776,885.78297,3225.69489,653.58039,263.79216,986.72549,983304,48532
0 37,0.82455,0.98483,34.84776,885.78297,3225.69489,4.57588,749.93339,2920.69159,1885.49019,1159.6353,980.68235,1158000,53925
0 42,0.96427,0.91854,4.57588,749.93339,2920.69159,69.47685,1027.58578,3225.54471,371.11764,434.82353,606.61176,767248,43267
1 15,0.83599,0.60182,69.47685,1027.58578,3225.54471,62.00381,739.00273,3446.69501,6888.71765,3793.37647,1420.2353,916108,34769
0 44,0.90719,0.83873,62.00381,739.00273,3446.69501,73.04428,848.94553,3413.00620,122.38039,274.55686,315.15294,206156,34020
0 43,0.99875,0.99396,73.04428,848.94553,3413.00620,28.34320,1851.45476,5521.37488,201.10196,261.1451,293.34902,162281,28171
0 41,0.99941,0.99924,28.34320,1851.45476,5521.37488,55.78303,1549.06745,4810.77887,131.52549,107.2902,249.98823,142397,25171
1 10,0.43976,0.24828,55.78303,1549.06745,4810.77887,10.94365,2175.06881,5706.19980,18883.07451,9447.30981,3833.28627,3449631,83790
0 18,0.31787,0.40472,10.94365,2175.06881,5706.19980,0.00000,2240.41883,5755.50235,2942.00392,3218.03137,1942.22353,2255258,61547
0 16,0.76446,0.95111,0.00000,2240.41883,5755.50235,44.49235,1657.96949,4939.29123,1600.47451,9337.31373,7525.90196,875783,33180
0 16,0.62665,0.90064,44.49235,1657.96949,4939.29123,0.00000,690.55839,3187.93134,3972.61961,2862.68236,806.27059,1748876,47169
0 10,0.81730,0.97404,0.00000,690.55839,3187.93134,0.00000,970.70604,3632.91153,18602.69412,8635.72157,1576.73725,1759685,56631
0 20,0.77472,0.77594,0.00000,970.70604,3632.91153,41.89882,930.76701,3797.84778,17037.46667,9380.38431,8636.77254,1607040,50402
1 24,0.95694,0.70156,41.89882,930.76701,3797.84778,0.00000,712.11608,3199.48660,2686.8,2658.12549,3071.38823,1503825,47879
0 22,0.96143,0.72473,0.00000,712.11608,3199.48660,21.26583,1104.87600,4035.20203,6785.5647,2289.95686,2855.05098,930355,40507
0 36,0.96578,0.95230,21.26583,1104.87600,4035.20203,13.92812,651.14897,3022.45819,234.44314,146.43137,2748.97647,1312998,50916
1 12,0.56965,0.97327,13.92812,651.14897,3022.45819,42.21264,1150.68164,4132.22021,2556.18824,2244.88628,11075.60392,1289421,38332
0 32,1.00000,1.00000,42.21264,1150.68164,4132.22021,73.13424,810.55970,3512.44562,192.33726,374.78431,307.87451,479736,47540
0 26,0.97655,0.99925,73.13424,810.55970,3512.44562,0.00000,412.15761,2513.36282,394.86274,414.96471,311.49804,535029,43923
0 12,0.72116,0.98783,0.00000,412.15761,2513.36282,0.00000,148.10644,1450.57056,1285.52941,619.58431,596.54902,946391,47588
0 14,0.98799,0.69184,0.00000,148.10644,1450.57056,0.00000,25.93600,540.79575,880.94117,672.68235,310.54118,1053938,44248
0 23,0.99482,0.86690,0.00000,25.93600,540.79575,41.78215,375.97765,1299.73480,257.47059,417.33726,93.8902,820805,49421
0 22,0.97510,0.99479,41.78215,375.97765,1299.73480,48.65470,303.18358,1103.18530,761.21961,321.6,252.95295,600078,40136
1 8,0.89854,0.51289,48.65470,303.18358,1103.18530,71.15744,220.65561,1162.57193,1330.75294,672.01176,1004.68236,1853099,50610
0 44,0.97978,0.95541,71.15744,220.65561,1162.57193,16.39282,5.18841,173.54572,342.6902,242.03137,91.65098,369658,47477
0 39,1.00000,1.00000,16.39282,5.18841,173.54572,17.77843,7.15854,195.96973,87.29804,116.73725,36.38039,270557,38172
0 26,1.00000,1.00000,17.77843,7.15854,195.96973,14.89620,37.44612,496.42865,1450.02745,1067.19608,188.94118,586248,38715
0 20,0.98637,0.97915,14.89620,37.44612,496.42865,55.06092,431.55441,1502.66354,1108.71765,259.44706,488.40392,1193097,49025
0 29,1.00000,1.00000,55.06092,431.55441,1502.66354,159.46247,650.67405,2504.01968,93.59216,594.50196,155.57648,698380,43942
0 34,0.99258,0.98613,159.46247,650.67405,2504.01968,33.88499,39.15988,402.23590,148.50196,217.70588,183.58432,618461,47096
0 38,1.00000,1.00000,33.88499,39.15988,402.23590,9.61310,3.69397,122.64764,253.6902,18.57647,129.52549,418973,40180
1 8,0.94042,0.37047,9.61310,3.69397,122.64764,8.69918,0.31336,56.74292,1442.21177,2776.76862,930.04314,2475315,49542
0 43,1.00000,1.00000,8.69918,0.31336,56.74292,2.69117,0.44534,64.53763,226.10588,107.33726,213.54118,266604,43937
1 7,0.93779,0.95397,2.69117,0.44534,64.53763,0.00000,0.22178,47.84439,5149.99216,3060.44314,1947.22353,1798376,56245
0 8,0.18021,0.86028,0.00000,0.22178,47.84439,0.00000,0.45821,63.91251,209.29804,1141.19216,749.8549,831456,44308
0 49,0.85837,0.89630,0.00000,0.45821,63.91251,0.00000,0.34943,57.92340,342.03137,123.27059,156.16863,404279,41860
0 48,1.00000,1.00000,0.00000,0.34943,57.92340,0.00000,0.84971,101.01642,125.70588,421.67843,42.98823,483298,38182
0 14,0.21432,0.47109,0.00000,0.84971,101.01642,98.04087,376.89266,1571.42889,673.61568,688.66275,46.42353,743141,41693
0 16,0.95968,0.97428,98.04087,376.89266,1571.42889,145.86902,1408.34015,3077.75580,1328.08627,546.59608,272.72941,874975,42623
1 8,0.54345,0.59434,145.86902,1408.34015,3077.75580,216.17591,1153.38905,3737.73511,4045.41176,1876.24706,1396.8902,1871130,45033
0 39,0.99792,0.99975,216.17591,1153.38905,3737.73511,61.40352,466.38466,1683.97934,498.18431,332.08235,251.67451,675135,48670
1 12,0.42241,0.71281,61.40352,466.38466,1683.97934,130.32036,510.85024,1986.07074,2703.91765,2977.83529,314.69412,1557798,58881
0 40,1.00000,1.00000,130.32036,510.85024,1986.07074,78.59949,188.56648,1145.68292,200.49411,229.65098,274.02745,293005,46070
1 10,0.84753,0.77932,78.59949,188.56648,1145.68292,146.74342,425.28143,1760.99069,88.64314,61.07843,195.06667,1797369,50033
0 36,1.00000,1.00000,146.74342,425.28143,1760.99069,244.62170,1229.97025,3821.67053,640.25882,205.97647,1666.87059,470834,46386
1 12,0.44468,0.84348,244.62170,1229.97025,3821.67053,61.47042,376.92954,1518.85800,2476.42745,2389.86667,1091.05882,1918945,47395
0 39,0.97319,0.91361,61.47042,376.92954,1518.85800,2.25280,0.12489,35.75217,122.81177,40.90981,331.40784,326179,36137
1 7,0.76906,0.94528,2.25280,0.12489,35.75217,0.00000,0.23338,47.48184,54.83922,51.00393,23.68627,1829189,56706
0 30,0.94365,0.99106,0.00000,0.23338,47.48184,0.00000,6.39059,236.00912,2901.41568,2132.65491,718.93334,699718,42374
0 27,0.98956,0.99963,0.00000,6.39059,236.00912,119.11448,1523.01084,3668.24420,5.97647,678.43529,219.84706,659372,40194
1 9,0.44072,0.40261,119.11448,1523.01084,3668.24420,38.89661,395.84443,1388.21075,2962.52157,2673.31765,894.74902,2049576,46445
0 40,1.00000,1.00000,38.89661,395.84443,1388.21075,38.10220,347.71010,1440.19452,338.3804,297.49411,482.97255,654587,36853
1 7,0.88060,0.87372,38.10220,347.71010,1440.19452,9.87770,8.23165,249.27338,713.74118,4068.23529,1930.50196,1928486,47863
0 24,1.00000,1.00000,9.87770,8.23165,249.27338,44.49271,171.18522,854.04315,0.905879999998,24.76471,254.77647,750523,41111
0 39,0.96688,0.99081,44.49271,171.18522,854.04315,89.28232,531.47541,1743.36264,249.85883,110.2902,265.00392,381843,35890
1 10,0.91611,0.92141,89.28232,531.47541,1743.36264,45.92520,236.12035,1082.42749,3033.38431,836.79608,422.32157,1538888,50371
0 12,0.97855,0.96733,45.92520,236.12035,1082.42749,66.33121,580.53285,1825.05453,1047.34118,85.28236,239.8,906950,47572
0 13,0.99292,0.96271,66.33121,580.53285,1825.05453,32.56845,215.18722,752.39725,1561.08627,363.1804,741.12157,1142994,48091
0 33,0.95977,0.99935,32.56845,215.18722,752.39725,0.00000,14.59837,338.78632,1647.58823,583.09804,169.06667,1330077,50220
1 8,0.87860,0.44138,0.00000,14.59837,338.78632,0.00000,71.31558,570.03879,19.87059,2592.19215,1810.6902,1205272,50320
0 21,1.00000,1.00000,0.00000,71.31558,570.03879,3.58260,20.40213,416.43829,614.04314,683.34509,252.7451,434248,48958
0 16,0.48537,0.51902,3.58260,20.40213,416.43829,23.73583,43.09067,721.89410,134.37255,828.45883,861.1451,1031989,51142
0 37,0.95023,0.87193,23.73583,43.09067,721.89410,289.45893,138.70715,1355.52298,1977.42745,1972.15687,865.92941,810621,41710
0 31,0.96379,0.97468,289.45893,138.70715,1355.52298,96.75342,164.68783,1465.67471,535.64314,32.18823,90.56471,1007698,48048
1 14,0.70407,0.67351,96.75342,164.68783,1465.67471,111.76117,178.06155,1545.12027,2667.16078,3145.34118,2074.6902,1829643,53019
0 39,0.99809,0.99363,111.76117,178.06155,1545.12027,48.55806,405.42761,2039.34979,690.83137,640.89411,872.82353,1226429,53569
0 39,0.99500,0.92059,48.55806,405.42761,2039.34979,29.80546,186.85940,1543.65445,326.81961,381.81961,61.04314,1209114,51236
0 38,0.99205,0.85727,29.80546,186.85940,1543.65445,161.05721,149.54803,1430.66812,252.91373,77.59216,14.84314,1084422,49875
0 26,0.98205,0.99824,161.05721,149.54803,1430.66812,25.89071,283.79986,1780.65918,238.07843,27.37255,63.76078,1087445,49923
0 26,0.98435,0.99795,25.89071,283.79986,1780.65918,0.00000,136.18946,1314.02719,362.45883,0.113730000001,671.50588,829266,45039
0 29,1.00000,1.00000,0.00000,136.18946,1314.02719,0.00000,132.06380,1342.85196,315.10196,508.8,56.60392,630951,49065
0 26,0.96398,0.92822,0.00000,132.06380,1342.85196,149.13377,856.32396,3219.49396,652.45098,235.70196,228.15686,876786,51672
0 24,0.99986,0.99225,149.13377,856.32396,3219.49396,66.41219,322.98261,1955.00955,97.8,54.22745,402.99216,791806,49823
1 9,0.53580,0.16159,66.41219,322.98261,1955.00955,21.66549,330.25155,2175.68439,1165.29412,1457.03922,2702.62353,1932862,54832
0 26,0.93064,0.81252,21.66549,330.25155,2175.68439,3.61889,208.89986,1570.00009,527.79608,365.55686,414.87059,677909,48042
1 14,0.91530,0.51468,3.61889,208.89986,1570.00009,225.91423,414.52014,1959.66739,2258.14118,3217.01569,2237.85098,2468712,52511
0 14,0.31099,0.17738,225.91423,414.52014,1959.66739,183.43905,1072.27549,3366.60611,3201.8353,2174.92549,1391.64706,1468983,50848
0 31,0.98724,0.88470,183.43905,1072.27549,3366.60611,245.33699,990.22768,2858.45923,192.5098,491.26667,540.11765,1272033,58031
0 33,0.64144,0.69298,245.33699,990.22768,2858.45923,192.59773,795.15754,2715.22739,1681.73726,837.63921,413.91372,754537,38584
1 14,0.98837,0.90234,192.59773,795.15754,2715.22739,130.19345,735.99578,2489.52609,2334.67844,276.56863,279.7451,1792926,59815
0 26,0.97967,0.99579,130.19345,735.99578,2489.52609,113.96063,931.54714,2638.95538,99.57647,68.89412,149.32157,561824,38183
1 9,0.69720,0.74279,113.96063,931.54714,2638.95538,91.75524,937.18291,3141.00772,4865.66667,1937.3451,1096.69804,1772672,47783
0 47,1.00000,1.00000,91.75524,937.18291,3141.00772,90.05199,621.30003,2552.91165,14.8902,223.51765,192.0,113831,41794
0 19,0.99843,0.99616,90.05199,621.30003,2552.91165,114.49376,440.99633,1987.03537,496.76863,610.10589,558.23922,113930,31951
0 32,1.00000,1.00000,114.49376,440.99633,1987.03537,54.82476,225.11487,1269.27982,248.51765,243.56079,272.07059,152842,26686
0 30,0.99913,0.97508,54.82476,225.11487,1269.27982,68.03179,48.56551,778.14847,243.5804,252.04314,292.54117,156265,30301
1 7,0.89555,0.22365,68.03179,48.56551,778.14847,11.73623,72.88990,1012.89438,5394.19608,4040.51765,2024.43529,2555003,57588
1 8,0.55078,0.97531,11.73623,72.88990,1012.89438,0.00000,38.73613,633.44479,10679.90588,7152.1098,2113.15294,3294983,68826
0 16,0.63937,0.69239,0.00000,38.73613,633.44479,0.00000,56.96931,859.32339,2152.89804,2011.39608,1921.53726,2093290,59006
0 10,0.22872,0.83996,0.00000,56.96931,859.32339,15.05031,86.17343,1141.36227,6669.0,5003.33725,2565.10981,1316740,37073
0 34,0.99795,0.99657,15.05031,86.17343,1141.36227,0.00000,89.27534,1167.62515,773.06274,506.36471,53.75294,881781,43363
0 40,1.00000,1.00000,0.00000,89.27534,1167.62515,0.00000,134.71415,1370.41693,325.71372,342.0549,137.34902,713409,47448
0 19,0.92410,0.69302,0.00000,134.71415,1370.41693,0.00000,191.87368,1663.47522,2805.89412,2119.05883,1207.89804,1260266,52222
0 17,0.93067,0.71266,0.00000,191.87368,1663.47522,30.09799,71.63678,947.79181,985.59608,496.34509,451.73333,1450793,51675
0 18,0.97865,0.81887,30.09799,71.63678,947.79181,16.64905,32.10581,620.09616,1157.64314,853.12549,176.76863,1463473,46586
1 9,0.59538,0.43298,16.64905,32.10581,620.09616,31.99381,256.02777,1452.16519,10920.58432,9118.05098,6744.00784,1027306,35682
0 44,0.99621,0.91376,31.99381,256.02777,1452.16519,79.23977,301.60536,1480.99466,28.08236,1.79215,104.29804,281930,32193
0 28,0.94467,0.77214,79.23977,301.60536,1480.99466,126.52058,893.90292,3146.74414,97.21961,47.4549,61.88235,325777,29062
1 14,0.75637,0.84218,126.52058,893.90292,3146.74414,119.21800,209.56729,1448.16907,2439.62745,598.26275,1945.60392,1675556,50140
0 38,1.00000,1.00000,119.21800,209.56729,1448.16907,114.08208,894.36447,2992.40567,582.73333,363.4,400.25098,306915,38694
1 7,0.86147,0.33800,114.08208,894.36447,2992.40567,83.05083,364.75029,1757.92532,2187.71372,1448.78431,343.89804,1852520,43033
0 37,0.87282,0.77002,83.05083,364.75029,1757.92532,59.62350,805.68594,2492.40723,405.3098,86.40784,325.49412,734024,42803
0 32,0.99551,0.95432,59.62350,805.68594,2492.40723,139.91002,845.38175,2970.79770,284.47843,58.75294,202.69412,630225,44560
1 14,0.17804,0.32669,139.91002,845.38175,2970.79770,50.29239,100.21554,941.61395,13890.92941,11375.18824,4700.28627,4414759,69140
0 17,0.88262,0.65769,50.29239,100.21554,941.61395,31.40603,10.52134,377.49905,2189.5647,1699.10196,977.32549,1301762,41664
0 32,0.94546,0.79939,31.40603,10.52134,377.49905,37.96529,17.07556,482.76062,958.09804,619.60785,163.52157,1241441,50739
1 8,0.86301,0.51069,37.96529,17.07556,482.76062,31.18038,23.07776,562.07281,6607.21569,11049.43137,5403.34902,1280537,32141
0 42,0.96541,0.98940,31.18038,23.07776,562.07281,22.44562,14.70871,449.83157,33.78823,242.59608,352.83922,532787,42828
1 7,0.86827,0.98620,22.44562,14.70871,449.83157,153.01437,26.13398,591.72742,4504.40785,2524.76078,789.09804,2223971,52448
1 12,0.18327,0.11465,153.01437,26.13398,591.72742,119.87363,36.22409,718.95309,3719.62745,2351.93333,1331.40393,2135392,49831
0 22,0.98766,0.97020,119.87363,36.22409,718.95309,0.00000,41.40747,757.07062,436.95294,131.80392,479.33334,624477,46359
1 8,0.89455,0.91336,0.00000,41.40747,757.07062,43.00405,62.73522,925.32889,3204.93333,565.60392,174.35294,2025897,51782
0 37,0.99649,0.99693,43.00405,62.73522,925.32889,28.49093,47.62587,716.99030,139.05098,30.81961,108.31765,397592,42253
0 30,0.91563,0.97210,28.49093,47.62587,716.99030,0.00000,49.10319,727.80670,549.53333,13.0549,65.56863,531717,41304
0 31,1.00000,1.00000,0.00000,49.10319,727.80670,47.46724,69.16282,918.67099,188.73726,501.88236,125.2353,953077,49336
0 20,1.00000,1.00000,47.46724,69.16282,918.67099,88.12173,72.24389,947.07516,809.86666,509.9451,548.4,1069132,51831
1 10,0.86367,0.85603,88.12173,72.24389,947.07516,48.03465,57.87251,867.90927,4371.32156,3865.31373,811.48628,2144272,59698
0 35,0.99447,0.99000,48.03465,57.87251,867.90927,52.98737,35.23080,683.09351,137.93725,64.47451,110.56862,433072,43736
0 42,1.00000,1.00000,52.98737,35.23080,683.09351,101.34705,41.29548,744.83838,53.44706,23.56471,90.83922,317775,37421
1 9,0.79901,0.71252,101.34705,41.29548,744.83838,176.11185,353.02156,1939.37924,3484.14902,5088.9098,2142.2,1297258,36903
0 33,1.00000,1.00000,176.11185,353.02156,1939.37924,146.97358,51.22232,701.99600,615.98823,581.0,535.32549,329003,44438
0 34,0.99736,0.98577,146.97358,51.22232,701.99600,49.93829,89.46854,958.00235,182.61177,129.25882,157.67451,276554,41767
0 34,1.00000,1.00000,49.93829,89.46854,958.00235,79.55245,60.71598,744.97821,217.14902,255.56078,238.23529,174532,33006
0 48,1.00000,1.00000,79.55245,60.71598,744.97821,67.30518,30.75254,647.35419,227.98823,95.9451,23.6353,172206,34007
